32.0,1.0,-1.000088900581841e-12,0.0,0.0,84.0,2.0,0.410116318286409,0.0,0.0,58.8,0.0,0.0,0.0,0.0,360.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
110.0,3.0,0.9530194708209996,0.0,0.0,210.0,2.0,0.1618427344846018,0.0,0.0,57.16666666666666,0.0,0.0,0.0,0.0,460.0,0.0,48.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,2
136.0,3.0,1.039720770836918,0.0,0.0,130.0,2.0,0.1374060064507686,0.0,0.0,54.18181818181818,0.0,0.0,0.0,0.0,458.0,0.0,48.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
26.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.142857142857146,0.0,0.0,0.0,0.0,184.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
54.0,4.0,0.7738422632021233,0.0,0.0,30.0,1.0,-1.000088900581841e-12,0.0,0.0,53.0,0.0,0.0,0.0,0.0,366.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
22.0,1.0,-1.000088900581841e-12,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,53.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
716.0,4.0,0.2154498422687875,0.0,0.0,16.0,1.0,-1.000088900581841e-12,0.0,0.0,50.8,0.0,0.0,0.0,0.0,90.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
38.0,2.0,0.6806294878896635,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,47.142857142857146,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
82.0,4.0,1.0185741634569876,0.0,0.0,24.0,3.0,0.8675632284784613,0.0,0.0,47.0,0.0,0.0,0.0,0.0,272.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
54.0,3.0,0.905114058387408,0.0,16.0,36.0,3.0,0.8486855577234171,0.0,0.0,47.0,0.0,0.0,0.0,0.0,456.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
116.0,2.0,0.4596930199665017,0.0,94.0,148.0,1.0,-1.000088900581841e-12,0.0,0.0,45.5625,0.0,0.0,0.0,0.0,1676.0,0.0,132.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,2
210.0,6.0,1.367716094441318,0.0,0.0,8.0,2.0,0.6931471805579453,0.0,0.0,42.85714285714285,0.0,0.0,0.0,0.0,90.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2
