670.0,2.0,0.0647384133326563,0.0,0.0,100.0,4.0,0.5955602398564388,0.0,0.0,78.57142857142857,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3
662.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
154.0,3.0,0.3667186523190083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.33333333333333,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
26.0,3.0,0.7902679680715903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3
112.0,5.0,1.0948877129460126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,2.0,314.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4
76.0,3.0,1.033461924502777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,0.0,0.0,0.0,0.0,2.0,546.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
502.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
266.0,7.0,1.1494323097473724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.27272727272727,0.0,0.0,0.0,0.0,6.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
362.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06666666666666,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
188.0,3.0,0.811305594582529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.625,0.0,0.0,10.0,0.0,16.0,310.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3
190.0,3.0,0.4903642582156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.375,0.0,0.0,0.0,0.0,12.0,374.0,8.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,4
120.0,3.0,0.4300286398598865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,30.0,480.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,4
290.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
70.0,3.0,0.6911504381226711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,12.0,88.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4
72.0,4.0,1.0892533637106236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75,0.0,0.0,0.0,0.0,8.0,2016.0,6.0,0.0,0.0,2.0,50.0,0.0,0.0,8.0,0.0,3
168.0,4.0,0.4175584422334837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,6.0,70.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,4
164.0,4.0,0.5690403897739456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,0.0,0.0,0.0,0.0,10.0,664.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,5
188.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
88.0,2.0,0.108471339033916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4
36.0,3.0,0.5566469035791068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,18.0,1102.0,8.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,5
20.0,2.0,0.5004024235361879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,8.0,458.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
48.0,3.0,0.8146445049016291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.0,0.0,12.0,650.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,3
52.0,4.0,0.8729901460018483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,16.0,886.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
718.0,6.0,0.5330934120330812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,0.0,0.0,0.0,0.0,16.0,446.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
