696.0,7.0,1.461375140662014,0.0,0.0,18.0,3.0,0.964962923004428,0.0,0.0,99.28571428571428,58.0,90.0,0.0,112.0,408.0,17472.0,78.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
710.0,11.0,1.5187224230888974,0.0,0.0,18.0,3.0,1.0608569471550215,0.0,0.0,96.6086956521739,118.0,0.0,0.0,0.0,288.0,14174.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,2
708.0,2.0,0.074191572988222,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,93.6,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2
708.0,8.0,0.738689228829546,0.0,0.0,30.0,4.0,1.3397942802815757,0.0,0.0,90.6206896551724,0.0,0.0,0.0,0.0,288.0,8088.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2
708.0,9.0,1.028119290004114,0.0,0.0,94.0,4.0,1.0224604201135103,0.0,0.0,87.5,530.0,0.0,0.0,0.0,886.0,21196.0,130.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,2
706.0,2.0,0.0349602416405353,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,86.0,124.0,0.0,0.0,0.0,748.0,332.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,2
700.0,3.0,0.4189107595862013,1420.0,0.0,66.0,4.0,1.1479245830972211,0.0,0.0,85.33333333333333,332.0,114.0,88.0,0.0,600.0,460.0,110.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3236.0,2
704.0,3.0,0.1279008468696536,1944.0,0.0,78.0,2.0,0.2711893730398441,0.0,0.0,83.5,0.0,0.0,0.0,0.0,600.0,574.0,56.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6264.0,2
690.0,8.0,0.6722232456611692,0.0,0.0,98.0,7.0,1.7134940717565763,0.0,0.0,80.91666666666667,354.0,0.0,0.0,0.0,750.0,5214.0,84.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,614.0,2
706.0,3.0,0.0684059104298678,0.0,0.0,34.0,2.0,0.605797499370304,0.0,0.0,79.0,246.0,0.0,0.0,0.0,1560.0,414.0,176.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,140.0,2
712.0,4.0,0.9823872319784416,0.0,0.0,34.0,3.0,0.956044380964146,0.0,0.0,76.77272727272727,124.0,0.0,0.0,0.0,780.0,21882.0,96.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
678.0,7.0,1.1608272835524498,0.0,0.0,102.0,5.0,1.05419624366066,0.0,158.0,76.77272727272727,214.0,0.0,0.0,0.0,968.0,15364.0,62.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,128.0,2
650.0,5.0,0.3452061469134023,0.0,0.0,134.0,7.0,1.1774257655556386,0.0,156.0,82.5,242.0,0.0,0.0,0.0,980.0,3510.0,16.0,0.0,0.0,2.0,18.0,0.0,0.0,4.0,184.0,2
660.0,1.0,-1.000088900581841e-12,0.0,0.0,546.0,6.0,0.3389602651265201,0.0,0.0,85.13793103448276,0.0,0.0,0.0,108.0,1162.0,28.0,88.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2
716.0,1.0,-1.000088900581841e-12,0.0,0.0,34.0,6.0,1.5426758611027729,0.0,0.0,88.1,0.0,0.0,0.0,0.0,1992.0,44.0,82.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2
712.0,1.0,-1.000088900581841e-12,0.0,0.0,24.0,2.0,0.6791932659895258,0.0,0.0,92.3076923076923,140.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,70.0,2
700.0,4.0,0.3261240362789523,0.0,0.0,62.0,6.0,1.508986729175399,0.0,496.0,97.22727272727272,308.0,0.0,0.0,0.0,1180.0,2432.0,76.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,154.0,2
710.0,4.0,0.354273263070189,0.0,0.0,42.0,3.0,0.5940241655794705,0.0,0.0,100.0,94.0,0.0,0.0,0.0,862.0,1940.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2
708.0,6.0,0.7950338128252157,0.0,144.0,34.0,2.0,0.605797499370304,0.0,0.0,97.625,126.0,98.0,78.0,96.0,1044.0,4274.0,134.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2096.0,2
708.0,4.0,0.1593602427542454,0.0,0.0,36.0,2.0,0.5297061990556545,0.0,0.0,94.44444444444444,392.0,0.0,0.0,0.0,1412.0,1376.0,70.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,382.0,2
706.0,2.0,0.1845151756718565,0.0,0.0,66.0,4.0,1.0232651428818844,0.0,0.0,93.25,250.0,0.0,0.0,0.0,712.0,1776.0,96.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2
