0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
334.0,6.0,1.5856096415777976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,470.0,5324.0,84.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3
48.0,2.0,0.1732052067471771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88888888888889,0.0,0.0,0.0,0.0,56.0,434.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3
92.0,4.0,1.0965546386791551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,0.0,0.0,0.0,0.0,182.0,838.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3
46.0,6.0,1.695723926207483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75,0.0,0.0,0.0,0.0,206.0,5778.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3
68.0,5.0,1.3189328019031783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,0.0,0.0,0.0,0.0,144.0,5124.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
72.0,6.0,1.2273545946307938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,48.0,0.0,0.0,78.0,9208.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
104.0,9.0,2.016066474500245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92307692307692,0.0,0.0,50.0,40.0,200.0,5644.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,2
108.0,9.0,1.5045102410718632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,190.0,4576.0,68.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4
52.0,5.0,1.2716410027275824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
