88.0,3.0,0.9342317041065896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11111111111112,0.0,34.0,0.0,22.0,166.0,612.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
406.0,7.0,1.270567517455398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31578947368421,0.0,0.0,0.0,0.0,74.0,6598.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3
30.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,152.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
84.0,3.0,1.0346012329071812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,232.0,812.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
368.0,5.0,0.9876812936284538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,0.0,252.0,19796.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
160.0,4.0,0.6331991231994262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61538461538461,0.0,0.0,0.0,0.0,124.0,3182.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
192.0,3.0,0.3908981109271554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
474.0,7.0,1.3736930261025513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.578947368421055,0.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
682.0,3.0,0.0863356122518926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41379310344828,0.0,0.0,0.0,0.0,2.0,146.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2
54.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2
252.0,4.0,0.9280847397851916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.0,10.0,356.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2
186.0,3.0,0.9300475764134922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,0.0,0.0,0.0,0.0,36.0,1826.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118.0,3.0,1.0166548088073293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,0.0,0.0,0.0,0.0,44.0,508.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3
488.0,3.0,0.4192679894788547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.454545454545453,0.0,0.0,6.0,6.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
8.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
358.0,7.0,1.4588700693418963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21052631578948,0.0,6.0,0.0,8.0,52.0,2902.0,16.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,2
160.0,6.0,1.5370061708292493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,68.0,2340.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
346.0,2.0,0.6338096035425556,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.27777777777778,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4
636.0,3.0,0.2853010089331435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,0.0,0.0,0.0,0.0,42.0,820.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
718.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93333333333333,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
76.0,2.0,0.6236548495661085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79310344827586,0.0,0.0,0.0,0.0,14.0,354.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2
410.0,8.0,1.6472577790215603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36842105263158,0.0,0.0,0.0,0.0,72.0,3934.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2
672.0,2.0,0.2173605560229295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10714285714286,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
634.0,5.0,1.0947094074909858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0.0,0.0,0.0,0.0,52.0,2126.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
104.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,0.0,0.0,0.0,0.0,26.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
160.0,5.0,0.5228054675235071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54545454545455,0.0,0.0,0.0,0.0,26.0,2286.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
106.0,4.0,1.3534734006823692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88888888888889,0.0,0.0,0.0,0.0,84.0,2530.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
48.0,3.0,0.9002560512655369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,20.0,0.0,28.0,162.0,630.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3
108.0,2.0,0.6485854770013143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54545454545455,0.0,0.0,0.0,0.0,136.0,5330.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3
12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
8.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
56.0,2.0,0.5982695885832573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300.0,6.0,0.9963945622273556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8125,0.0,0.0,0.0,0.0,4.0,930.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
414.0,6.0,1.047139882128759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,12.0,1386.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3
116.0,4.0,1.0668902227934791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36363636363637,0.0,0.0,0.0,0.0,20.0,2348.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85714285714285,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
424.0,5.0,0.8177086396754147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80952380952381,0.0,0.0,0.0,0.0,48.0,1214.0,18.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,3
464.0,2.0,0.1200500154104093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27272727272727,0.0,0.0,0.0,0.0,10.0,422.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
720.0,6.0,1.181887273323358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.566666666666663,0.0,0.0,0.0,0.0,0.0,6106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
122.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.444444444444443,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
492.0,7.0,1.0682991771220638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.869565217391305,0.0,0.0,0.0,0.0,10.0,4168.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3
500.0,5.0,1.4477764721645754,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.428571428571427,0.0,0.0,0.0,0.0,46.0,6984.0,18.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2
