706.0,6.0,1.1284380643767935,0.0,0.0,84.0,5.0,1.1053379401379992,0.0,0.0,99.06666666666666,0.0,0.0,0.0,0.0,6.0,1970.0,4.0,0.0,0.0,20.0,44.0,0.0,0.0,6.0,144.0,2
702.0,2.0,0.5631162800540817,0.0,0.0,80.0,5.0,1.349168943884662,0.0,0.0,97.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,18.0,10.0,0.0,0.0,16.0,0.0,3
706.0,5.0,1.1161773547570986,0.0,0.0,58.0,6.0,1.569432639861227,0.0,0.0,95.36666666666666,0.0,0.0,0.0,0.0,10.0,112.0,8.0,0.0,0.0,22.0,12.0,0.0,0.0,12.0,352.0,4
672.0,1.0,-1.000088900581841e-12,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,92.46666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
706.0,4.0,0.8412964214728675,0.0,0.0,34.0,3.0,0.958691859322372,0.0,0.0,90.4,0.0,0.0,0.0,0.0,10.0,4740.0,4.0,0.0,0.0,46.0,8.0,0.0,0.0,14.0,4.0,2
716.0,9.0,0.7512755781177329,0.0,0.0,42.0,6.0,1.4859552254421995,0.0,0.0,86.63333333333334,0.0,0.0,0.0,0.0,2.0,4086.0,2.0,0.0,0.0,70.0,6.0,0.0,0.0,8.0,0.0,2
716.0,4.0,0.156243087651416,0.0,0.0,16.0,3.0,1.039720770836918,0.0,0.0,83.1,0.0,0.0,0.0,0.0,4.0,1994.0,2.0,0.0,0.0,90.0,20.0,0.0,0.0,2.0,176.0,2
718.0,3.0,0.6573423099063217,0.0,0.0,20.0,4.0,1.3321790402061222,0.0,0.0,80.13333333333334,0.0,0.0,0.0,0.0,2.0,902.0,2.0,0.0,0.0,50.0,60.0,0.0,0.0,6.0,48.0,3
694.0,2.0,0.0354656495790407,0.0,0.0,6.0,2.0,0.6365141682928128,0.0,0.0,77.73333333333333,0.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,18.0,46.0,0.0,0.0,0.0,64.0,2
678.0,4.0,0.9609189558106036,0.0,0.0,18.0,4.0,1.3689223607362195,0.0,0.0,76.5,0.0,0.0,0.0,0.0,2.0,242.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2
654.0,1.0,-1.000088900581841e-12,0.0,0.0,24.0,4.0,1.2366848691365042,0.0,0.0,74.93103448275862,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
718.0,4.0,0.6094123968257876,0.0,0.0,34.0,6.0,1.6499886811315827,0.0,0.0,72.96666666666667,0.0,0.0,0.0,0.0,2.0,2048.0,2.0,0.0,0.0,88.0,6.0,0.0,0.0,6.0,0.0,2
678.0,4.0,0.3144054943764064,0.0,0.0,40.0,7.0,1.8479008005020656,0.0,0.0,70.43333333333334,0.0,0.0,0.0,0.0,4.0,206.0,4.0,0.0,0.0,100.0,10.0,0.0,0.0,10.0,706.0,3
658.0,4.0,0.4448276464384083,0.0,0.0,30.0,3.0,0.7647544195644197,0.0,0.0,69.13333333333334,0.0,0.0,0.0,0.0,2.0,116.0,2.0,0.0,0.0,8.0,38.0,0.0,0.0,10.0,98.0,3
714.0,4.0,0.4526163406433303,0.0,0.0,102.0,4.0,1.202880409095439,0.0,0.0,67.06666666666666,0.0,0.0,0.0,0.0,18.0,320.0,12.0,0.0,0.0,110.0,10.0,0.0,0.0,26.0,546.0,3
674.0,2.0,0.0363439911144058,0.0,0.0,24.0,4.0,1.3296613488507585,0.0,0.0,65.06666666666666,0.0,0.0,0.0,0.0,4.0,26.0,2.0,0.0,0.0,6.0,36.0,0.0,0.0,16.0,62.0,2
694.0,1.0,-1.000088900581841e-12,0.0,0.0,6.0,2.0,0.6365141682928128,0.0,0.0,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,4.0,0.0,2
338.0,4.0,0.6819301443035183,0.0,0.0,32.0,7.0,1.8195113489628565,0.0,0.0,62.1,0.0,0.0,0.0,0.0,2.0,650.0,2.0,0.0,0.0,74.0,28.0,0.0,0.0,4.0,724.0,2
686.0,4.0,0.1216436386025209,0.0,0.0,12.0,3.0,1.0986122886651095,0.0,0.0,58.75862068965517,0.0,0.0,0.0,0.0,2.0,942.0,2.0,0.0,0.0,42.0,34.0,0.0,0.0,2.0,0.0,2
714.0,1.0,-1.000088900581841e-12,0.0,0.0,14.0,3.0,1.0789922078745835,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,760.0,2.0,0.0,0.0,40.0,42.0,0.0,0.0,12.0,0.0,2
712.0,5.0,0.7484821534975037,0.0,0.0,36.0,6.0,1.6133921191326297,0.0,0.0,52.6,0.0,0.0,0.0,0.0,2.0,1260.0,2.0,0.0,0.0,52.0,40.0,0.0,0.0,10.0,0.0,2
710.0,1.0,-1.000088900581841e-12,0.0,0.0,22.0,4.0,1.2636544318780962,0.0,0.0,49.6,0.0,0.0,0.0,0.0,4.0,1362.0,4.0,0.0,0.0,74.0,30.0,0.0,0.0,6.0,0.0,2
684.0,2.0,0.6732480687511702,0.0,0.0,6.0,2.0,0.6365141682928128,0.0,0.0,47.1,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,16.0,60.0,0.0,0.0,2.0,0.0,1
690.0,6.0,0.8970421073102577,0.0,0.0,50.0,8.0,1.9016251611287367,0.0,0.0,45.03333333333333,0.0,0.0,0.0,0.0,6.0,392.0,4.0,0.0,0.0,4.0,28.0,0.0,0.0,2.0,312.0,1
658.0,2.0,0.3578652133271804,0.0,0.0,8.0,3.0,1.039720770836918,0.0,0.0,43.1,0.0,0.0,0.0,0.0,2.0,144.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,2
706.0,5.0,0.7638034015309845,0.0,0.0,22.0,7.0,1.7677614722823294,0.0,0.0,40.53333333333333,0.0,0.0,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,80.0,28.0,0.0,0.0,0.0,376.0,2
504.0,1.0,-1.000088900581841e-12,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2
718.0,4.0,0.2438656820440332,0.0,0.0,12.0,1.0,-1.000088900581841e-12,0.0,0.0,95.63333333333334,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,0.0,90.0,12.0,0.0,0.0,2.0,0.0,2
698.0,5.0,0.5055813778036046,0.0,0.0,174.0,4.0,1.1172428352121322,0.0,0.0,92.76666666666668,0.0,0.0,0.0,0.0,6.0,816.0,4.0,0.0,0.0,54.0,42.0,0.0,0.0,2.0,498.0,2
666.0,1.0,-1.000088900581841e-12,0.0,0.0,50.0,3.0,0.8825632953768343,0.0,0.0,91.3793103448276,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,2
716.0,3.0,0.5901595053842749,0.0,0.0,680.0,6.0,0.8229411238591298,0.0,0.0,89.23333333333333,0.0,0.0,0.0,0.0,12.0,334.0,8.0,0.0,0.0,66.0,16.0,0.0,0.0,10.0,422.0,2
718.0,2.0,0.1068001133610488,0.0,0.0,114.0,5.0,1.4978961026042774,0.0,0.0,86.26666666666667,0.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,0.0,2
716.0,2.0,0.1174181203521275,0.0,0.0,58.0,3.0,0.965028916890635,0.0,0.0,83.46666666666667,0.0,0.0,0.0,0.0,6.0,54.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,8.0,586.0,2
718.0,3.0,0.7006282951261731,0.0,0.0,62.0,3.0,0.9968673335865756,0.0,0.0,80.63333333333334,0.0,0.0,0.0,0.0,6.0,1220.0,4.0,0.0,0.0,90.0,8.0,0.0,0.0,4.0,0.0,2
718.0,1.0,-1.000088900581841e-12,0.0,0.0,54.0,5.0,1.5229550675263184,0.0,0.0,76.4,0.0,0.0,0.0,0.0,2.0,1962.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,4.0,0.0,2
716.0,1.0,-1.000088900581841e-12,0.0,0.0,42.0,3.0,0.9556998911095343,0.0,0.0,73.0,0.0,0.0,0.0,0.0,2.0,1240.0,2.0,0.0,0.0,40.0,60.0,0.0,0.0,2.0,0.0,2
696.0,1.0,-1.000088900581841e-12,0.0,0.0,28.0,3.0,1.0609442407877472,0.0,0.0,70.53333333333333,0.0,0.0,0.0,0.0,2.0,144.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,4.0,0.0,2
120.0,1.0,-1.000088900581841e-12,0.0,0.0,70.0,2.0,0.4581441790595257,0.0,0.0,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,72.0,1.0,-1.000088900581841e-12,0.0,0.0,68.26666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
586.0,5.0,0.5001196835263061,0.0,0.0,148.0,6.0,1.3458694272415097,0.0,0.0,66.23333333333333,0.0,0.0,0.0,0.0,2.0,1788.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,2.0,526.0,2
716.0,5.0,0.5231446146956569,0.0,0.0,140.0,2.0,0.2925084684703972,0.0,0.0,62.2,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,0.0,0.0,102.0,2.0,0.0,0.0,4.0,0.0,3
718.0,5.0,0.6134078501302008,0.0,0.0,76.0,1.0,-1.000088900581841e-12,0.0,0.0,58.16666666666666,0.0,0.0,0.0,0.0,0.0,1262.0,0.0,0.0,0.0,62.0,24.0,0.0,0.0,0.0,0.0,3
690.0,1.0,-1.000088900581841e-12,0.0,0.0,106.0,5.0,1.3414930402875838,0.0,0.0,55.4,0.0,0.0,0.0,0.0,10.0,80.0,0.0,0.0,0.0,34.0,36.0,0.0,0.0,16.0,0.0,3
702.0,1.0,-1.000088900581841e-12,0.0,0.0,94.0,3.0,0.909274927612759,0.0,0.0,54.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,4.0,0.0,0.0,0.0,0.0,2
664.0,7.0,0.4860007976492798,0.0,0.0,106.0,6.0,1.4984320245643072,0.0,0.0,51.93333333333333,0.0,0.0,0.0,0.0,2.0,2088.0,2.0,0.0,0.0,96.0,8.0,0.0,0.0,2.0,618.0,2
716.0,1.0,-1.000088900581841e-12,0.0,0.0,84.0,4.0,1.351783994285646,0.0,0.0,48.333333333333336,0.0,0.0,0.0,0.0,4.0,1732.0,2.0,0.0,0.0,82.0,10.0,0.0,0.0,20.0,0.0,3
694.0,1.0,-1.000088900581841e-12,0.0,0.0,72.0,5.0,1.5171063970560277,0.0,2.0,46.5,0.0,0.0,0.0,0.0,2.0,632.0,0.0,0.0,0.0,42.0,38.0,0.0,0.0,2.0,0.0,2
692.0,3.0,0.1343705295828948,0.0,0.0,110.0,6.0,1.7253424619008573,0.0,0.0,56.241379310344826,0.0,0.0,0.0,0.0,4.0,666.0,4.0,0.0,0.0,42.0,36.0,0.0,0.0,8.0,414.0,2
694.0,3.0,0.0950910211085573,0.0,0.0,64.0,4.0,1.3284969224513263,0.0,0.0,54.43333333333333,0.0,0.0,0.0,0.0,2.0,1094.0,2.0,0.0,0.0,54.0,46.0,0.0,0.0,8.0,0.0,3
708.0,6.0,0.5091340509375376,0.0,0.0,78.0,4.0,1.072016968559193,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,1688.0,0.0,0.0,0.0,64.0,22.0,0.0,0.0,12.0,66.0,3
702.0,4.0,0.6825690684027899,0.0,0.0,70.0,4.0,1.2577395673408234,0.0,0.0,48.56666666666667,0.0,0.0,0.0,0.0,2.0,172.0,2.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,2
556.0,5.0,0.3757454955116655,0.0,0.0,128.0,5.0,1.1132755220615602,0.0,0.0,47.04,0.0,0.0,0.0,0.0,2.0,252.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2
696.0,5.0,1.090282429675895,0.0,0.0,532.0,7.0,1.446374553908058,0.0,0.0,79.5,0.0,0.0,0.0,0.0,6.0,1508.0,2.0,0.0,0.0,24.0,38.0,0.0,0.0,14.0,0.0,2
718.0,5.0,0.8551934537600364,0.0,0.0,146.0,4.0,1.1904521898902023,0.0,0.0,76.1,0.0,0.0,0.0,0.0,0.0,4272.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,4.0,0.0,3
716.0,6.0,0.514506030920613,0.0,0.0,134.0,3.0,0.7924758932753513,0.0,0.0,72.26666666666667,0.0,0.0,0.0,0.0,0.0,3504.0,0.0,0.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,3
718.0,8.0,0.8722452077695997,0.0,0.0,480.0,4.0,0.5140966973359505,0.0,0.0,68.66666666666667,0.0,0.0,0.0,0.0,0.0,4374.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,410.0,3
718.0,5.0,0.4286284545135437,0.0,0.0,300.0,2.0,0.2449300267926353,0.0,0.0,64.7,0.0,0.0,0.0,0.0,0.0,5990.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,3
686.0,3.0,0.6259816915397626,0.0,0.0,230.0,4.0,0.8062244026022091,0.0,0.0,61.2,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,18.0,36.0,0.0,0.0,4.0,0.0,3
674.0,3.0,0.5562691983387066,0.0,0.0,1364.0,5.0,0.3536379485360424,0.0,0.0,59.23333333333333,0.0,0.0,0.0,0.0,4.0,712.0,2.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,304.0,3
678.0,4.0,0.6001372773631103,0.0,0.0,370.0,4.0,0.91516566246953,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6.0,432.0,4.0,0.0,0.0,8.0,50.0,0.0,0.0,4.0,56.0,3
654.0,1.0,-1.000088900581841e-12,0.0,0.0,88.0,3.0,0.8586300984216543,0.0,0.0,55.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
708.0,6.0,0.7653879259059433,0.0,0.0,354.0,7.0,1.6201497918010717,0.0,0.0,53.10344827586207,0.0,0.0,0.0,0.0,4.0,3842.0,4.0,0.0,0.0,86.0,2.0,0.0,0.0,6.0,0.0,2
716.0,9.0,1.1101600827900762,0.0,0.0,440.0,7.0,1.2510694929913928,0.0,2.0,52.73333333333333,0.0,0.0,0.0,0.0,2.0,2736.0,0.0,0.0,0.0,56.0,38.0,0.0,0.0,6.0,0.0,2
704.0,2.0,0.535959889214217,0.0,0.0,590.0,8.0,1.7878615129942956,0.0,0.0,79.4,0.0,0.0,0.0,0.0,14.0,144.0,8.0,0.0,0.0,6.0,4.0,0.0,0.0,4.0,0.0,4
686.0,2.0,0.6916121702929174,0.0,0.0,288.0,6.0,1.3285143818842282,0.0,0.0,84.0,0.0,0.0,0.0,0.0,18.0,16.0,6.0,0.0,0.0,50.0,36.0,0.0,0.0,6.0,0.0,2
680.0,1.0,-1.000088900581841e-12,0.0,0.0,136.0,4.0,1.2835132708537094,0.0,0.0,83.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,2.0,0.0,0.0,4.0,0.0,1
304.0,1.0,-1.000088900581841e-12,0.0,0.0,136.0,5.0,1.4544875474727204,0.0,0.0,82.33333333333333,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,74.0,4.0,0.0,0.0,6.0,0.0,1
86.0,3.0,0.2974449406748103,0.0,0.0,234.0,5.0,1.2884911669463146,0.0,0.0,81.03333333333333,0.0,0.0,0.0,0.0,10.0,14.0,2.0,0.0,0.0,58.0,36.0,0.0,0.0,2.0,34.0,1
716.0,4.0,0.4543045102359045,0.0,0.0,166.0,6.0,1.6026899817620706,0.0,0.0,77.83333333333333,0.0,0.0,0.0,0.0,2.0,4616.0,2.0,0.0,0.0,82.0,0.0,0.0,0.0,8.0,616.0,2
718.0,8.0,1.3656348579851247,0.0,0.0,304.0,6.0,1.2835877031487666,0.0,0.0,74.16666666666667,0.0,0.0,0.0,0.0,2.0,1870.0,2.0,0.0,0.0,42.0,34.0,0.0,0.0,10.0,252.0,2
546.0,4.0,0.1247078053005708,0.0,0.0,144.0,4.0,1.3380964124609307,0.0,0.0,71.17391304347827,0.0,0.0,0.0,0.0,4.0,88.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2
652.0,1.0,-1.000088900581841e-12,0.0,0.0,92.0,2.0,0.5235863374792598,0.0,0.0,64.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2
702.0,5.0,0.9745686259049484,0.0,0.0,218.0,5.0,1.3037912582118405,0.0,0.0,61.93333333333333,0.0,0.0,0.0,0.0,2.0,958.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,554.0,2
672.0,2.0,0.482577565175012,0.0,0.0,100.0,4.0,1.2943978893081802,0.0,0.0,57.82758620689656,0.0,0.0,0.0,0.0,2.0,230.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,4.0,0.0,2
718.0,3.0,0.0536242421219286,0.0,0.0,112.0,3.0,1.039720770836918,0.0,0.0,98.66666666666669,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,3
718.0,4.0,0.1739990797349665,0.0,0.0,230.0,3.0,0.591559231043892,0.0,0.0,95.53333333333332,0.0,0.0,0.0,0.0,0.0,1924.0,0.0,0.0,0.0,84.0,10.0,0.0,0.0,2.0,378.0,2
716.0,4.0,0.2315100589801631,0.0,0.0,172.0,4.0,1.0894962651886355,0.0,0.0,92.6,0.0,0.0,0.0,0.0,2.0,2598.0,2.0,0.0,0.0,62.0,10.0,0.0,0.0,2.0,0.0,2
718.0,1.0,-1.000088900581841e-12,0.0,0.0,186.0,4.0,1.073513355137154,0.0,0.0,89.43333333333334,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,0.0,0.0,2
700.0,6.0,1.0353553450543749,0.0,0.0,320.0,6.0,1.441468484984393,0.0,0.0,86.66666666666667,0.0,0.0,0.0,0.0,2.0,1716.0,2.0,0.0,0.0,44.0,34.0,0.0,0.0,10.0,190.0,2
698.0,4.0,0.1557583689510195,0.0,0.0,260.0,6.0,1.6791554144879797,0.0,0.0,84.9,0.0,0.0,0.0,0.0,6.0,154.0,4.0,0.0,0.0,76.0,14.0,0.0,0.0,16.0,506.0,2
718.0,8.0,0.9980556939737704,0.0,0.0,162.0,5.0,1.5764354993568277,0.0,0.0,82.03333333333333,0.0,0.0,0.0,0.0,2.0,2636.0,2.0,0.0,0.0,44.0,20.0,0.0,0.0,2.0,0.0,2
718.0,2.0,0.0483051822207435,0.0,0.0,84.0,2.0,0.6365141682928128,0.0,0.0,78.6,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,0.0,0.0,40.0,22.0,0.0,0.0,2.0,0.0,2
712.0,1.0,-1.000088900581841e-12,0.0,0.0,132.0,3.0,1.0605362446314557,0.0,0.0,75.53333333333333,0.0,0.0,0.0,0.0,4.0,2166.0,4.0,0.0,0.0,18.0,26.0,0.0,0.0,4.0,0.0,2
680.0,3.0,0.6916101106896468,0.0,0.0,12.0,1.0,-1.000088900581841e-12,0.0,0.0,72.73333333333333,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,76.0,2
658.0,1.0,-1.000088900581841e-12,0.0,0.0,118.0,4.0,1.3714895518534886,0.0,0.0,71.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
444.0,6.0,0.7473523732469073,0.0,0.0,376.0,7.0,1.6131485558603589,0.0,0.0,70.06896551724138,2.0,0.0,0.0,0.0,8.0,212.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2
680.0,2.0,0.0360755969188534,0.0,0.0,204.0,5.0,1.4891961127511018,0.0,0.0,68.23333333333333,0.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2
690.0,4.0,1.036166510202606,0.0,0.0,332.0,5.0,1.0057460458300642,0.0,0.0,66.46666666666667,0.0,0.0,0.0,0.0,2.0,1176.0,2.0,0.0,0.0,32.0,26.0,0.0,0.0,2.0,388.0,2
712.0,3.0,0.432629582774825,0.0,0.0,438.0,5.0,1.1207880147773506,0.0,0.0,63.333333333333336,0.0,0.0,0.0,0.0,6.0,2258.0,2.0,0.0,0.0,56.0,10.0,0.0,0.0,4.0,0.0,3
716.0,3.0,0.7643884612843838,0.0,0.0,424.0,4.0,1.131075016631209,0.0,0.0,59.7,0.0,0.0,0.0,0.0,8.0,2194.0,6.0,0.0,0.0,56.0,18.0,0.0,0.0,18.0,0.0,3
718.0,3.0,0.2867680718749749,0.0,0.0,890.0,6.0,1.4376374356526262,0.0,0.0,56.7,0.0,0.0,0.0,0.0,16.0,250.0,12.0,0.0,0.0,104.0,2.0,0.0,0.0,22.0,0.0,2
676.0,1.0,-1.000088900581841e-12,0.0,0.0,396.0,2.0,0.4075222802710695,0.0,0.0,54.833333333333336,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,30.0,34.0,0.0,0.0,4.0,0.0,1
704.0,2.0,0.4610732879214485,0.0,0.0,228.0,3.0,1.0128527371173954,0.0,0.0,53.36666666666667,0.0,0.0,0.0,0.0,4.0,74.0,4.0,0.0,0.0,116.0,0.0,0.0,0.0,8.0,0.0,1
710.0,6.0,0.8884145792687487,0.0,0.0,792.0,6.0,1.4042593456917216,0.0,0.0,51.46666666666667,0.0,0.0,0.0,0.0,10.0,402.0,8.0,0.0,0.0,78.0,20.0,0.0,0.0,14.0,810.0,1
718.0,4.0,0.0865899536225505,0.0,0.0,294.0,4.0,1.1219553672293916,0.0,0.0,48.43333333333333,0.0,0.0,0.0,0.0,0.0,3108.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,12.0,360.0,2
