718.0,1.0,-1.000088900581841e-12,0.0,0.0,8.0,2.0,0.5623351446168083,0.0,0.0,90.22727272727272,0.0,0.0,0.0,0.0,120.0,6486.0,22.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,5
714.0,1.0,-1.000088900581841e-12,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,88.1,0.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3
198.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,8.0,1.0,-1.000088900581841e-12,0.0,0.0,87.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,86.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,40.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
524.0,2.0,0.648152582434455,0.0,0.0,82.0,3.0,0.4528693103221815,0.0,0.0,83.14285714285714,0.0,0.0,0.0,0.0,348.0,3626.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4
698.0,10.0,1.4895422461650636,0.0,0.0,250.0,5.0,1.139660226394404,0.0,0.0,80.0,0.0,0.0,0.0,0.0,630.0,7470.0,82.0,0.0,0.0,0.0,38.0,0.0,0.0,12.0,0.0,5
708.0,7.0,1.4797944033039852,0.0,0.0,98.0,5.0,1.1667268842623095,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,260.0,3496.0,100.0,2.0,0.0,0.0,42.0,0.0,0.0,14.0,0.0,5
698.0,6.0,1.0015307696194595,0.0,0.0,84.0,3.0,1.0466304865802218,0.0,0.0,73.33333333333333,0.0,34.0,32.0,0.0,672.0,2390.0,46.0,0.0,0.0,0.0,36.0,0.0,0.0,14.0,0.0,3
708.0,8.0,1.02361414159067,0.0,0.0,50.0,3.0,0.7789977492941933,0.0,0.0,70.23076923076923,0.0,0.0,0.0,0.0,772.0,3730.0,84.0,0.0,0.0,0.0,66.0,0.0,0.0,18.0,0.0,4
702.0,10.0,1.8035853396303163,0.0,0.0,382.0,8.0,0.8683235798117125,0.0,0.0,64.57142857142857,0.0,0.0,0.0,0.0,712.0,3866.0,166.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,2
712.0,6.0,1.5779092333145963,0.0,0.0,70.0,5.0,1.3173104609157629,0.0,0.0,58.72222222222222,0.0,0.0,0.0,0.0,504.0,4182.0,106.0,0.0,0.0,0.0,74.0,0.0,0.0,30.0,0.0,2
710.0,6.0,1.1641644737631496,0.0,0.0,2884.0,3.0,0.1090236449966731,0.0,0.0,51.5,0.0,0.0,0.0,0.0,712.0,2886.0,80.0,0.0,0.0,128.0,34.0,0.0,0.0,24.0,0.0,3
