0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
624.0,3.0,0.0929250155744512,0.0,0.0,0.0,0.0,0.0,28.0,5.0,1.4701319204038412,0.0,0.0,100.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,7,0,0.5648148148148148,441.2346314604056,312.0,0.0,0.0,0.0,0.0,2
326.0,2.0,0.0373661130277916,0.0,0.0,0.0,0.0,0.0,30.0,4.0,1.379292254468676,0.0,0.0,100.0,0.0,0.0,0.0,0.0,132.0,0.0,12.0,8,1,0.5648148148148148,312.104683292855,316.6666666666667,0.0,0.0,0.0,0.0,2
426.0,4.0,0.3892887503551961,0.0,0.0,0.0,0.0,0.0,30.0,6.0,1.5226999259797525,0.0,0.0,99.8095238095238,0.0,0.0,0.0,0.0,264.0,15470.0,72.0,8,1,0.5648148148148148,260.63000594712804,344.0,0.0,0.0,0.0,0.0,2
344.0,5.0,1.1756121181373569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.66666666666669,0.0,0.0,0.0,0.0,2.0,8850.0,2.0,9,1,0.5648148148148148,136.4600063510673,430.0,0.0,0.0,0.0,0.0,3
720.0,2.0,0.0958690449458197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.06666666666666,0.0,0.0,0.0,0.0,0.0,98.0,0.0,9,1,0.5648148148148148,182.5960934229792,454.0,0.0,0.0,0.0,0.0,4
640.0,4.0,0.4019956465678524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33333333333333,0.0,0.0,0.0,0.0,0.0,426.0,0.0,10,1,0.5648148148148148,176.62295056607638,532.5,0.0,0.0,0.0,0.0,4
580.0,4.0,0.5659417896703476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14814814814815,0.0,0.0,0.0,0.0,4.0,134.0,4.0,10,1,0.5648148148148148,161.83530723135377,571.0,0.0,0.0,0.0,0.0,4
180.0,3.0,0.7130936235543516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6923076923077,0.0,0.0,0.0,0.0,4.0,166.0,4.0,11,1,0.5648148148148148,240.27761721253464,530.0,0.0,0.0,0.0,0.0,4
268.0,4.0,0.8577888011454662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88888888888889,0.0,0.0,0.0,0.0,48.0,1724.0,32.0,11,1,0.5648148148148148,227.05946357727527,417.0,0.0,0.0,0.0,0.0,2
652.0,5.0,1.0889736332876965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48148148148148,0.0,0.0,0.0,0.0,26.0,3768.0,10.0,12,1,0.5648148148148148,231.0324652510984,420.0,0.0,0.0,0.0,0.0,3
176.0,3.0,0.124224684045642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83333333333333,0.0,0.0,0.0,0.0,52.0,1268.0,20.0,12,1,0.5648148148148148,226.02359758809845,319.0,0.0,0.0,0.0,0.0,3
330.0,4.0,0.7032104254966973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,150.0,1456.0,10.0,13,1,0.5648148148148148,206.9098032154752,356.5,0.0,0.0,0.0,0.0,3
694.0,4.0,0.2778948350125019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.241379310344826,0.0,0.0,0.0,0.0,14.0,4606.0,6.0,13,1,0.5648148148148148,251.09095297653928,463.0,0.0,0.0,0.0,0.0,3
446.0,3.0,0.525952042230162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63636363636363,0.0,0.0,0.0,0.0,16.0,4246.0,6.0,14,1,0.5648148148148148,218.4025335628382,411.5,0.0,0.0,0.0,0.0,2
640.0,6.0,0.5753055999228304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.285714285714285,0.0,0.0,0.0,0.0,34.0,4230.0,8.0,14,1,0.5648148148148148,169.3389106693044,527.5,0.0,0.0,0.0,0.0,4
720.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,0.0,0.0,0.0,220.0,0.0,15,1,0.5648148148148148,123.89780735213458,625.0,0.0,0.0,0.0,0.0,3
718.0,6.0,0.5606372145778309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.2,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,15,1,0.5648148148148148,128.83581282650664,631.0,0.0,0.0,0.0,0.0,3
404.0,8.0,1.197611915070811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,0.0,0.0,0.0,0.0,66.0,4510.0,10.0,16,1,0.5648148148148148,149.0626266596247,620.5,0.0,0.0,0.0,0.0,3
92.0,7.0,1.7155286140813928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.125,0.0,20.0,0.0,18.0,154.0,846.0,26.0,16,1,0.5648148148148148,300.2859748084593,483.5,0.0,0.0,0.0,0.0,3
396.0,6.0,0.5278293488016826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,26.904761904761905,0.0,0.0,0.0,0.0,208.0,4418.0,8.0,17,1,0.5648148148148148,255.6005998949663,402.5,0.0,0.0,0.0,0.0,3
96.0,3.0,0.2020863392695082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.846153846153847,0.0,0.0,0.0,0.0,364.0,826.0,12.0,17,1,0.5648148148148148,176.70691365459734,247.0,0.0,0.0,0.0,0.0,2
718.0,3.0,0.5961502013966898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03448275862069,0.0,0.0,0.0,0.0,0.0,5602.0,0.0,18,1,0.5648148148148148,297.8920386090683,325.5,0.0,0.0,0.0,0.0,2
228.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.4,0.0,0.0,0.0,0.0,24.0,2856.0,4.0,18,1,0.5648148148148148,268.68755088392163,359.5,0.0,0.0,0.0,0.0,3
374.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,3218.0,0.0,19,1,0.5648148148148148,267.91540953567164,354.0,0.0,0.0,0.0,0.0,2
718.0,7.0,1.2109467800015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,10036.0,0.0,19,1,0.5648148148148148,248.0235203900361,509.5,0.0,0.0,0.0,0.0,3
430.0,3.0,0.0823469370010045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,20,1,0.5648148148148148,205.4742481837241,437.5,0.0,0.0,0.0,0.0,2
18.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,20,1,0.5648148148148148,287.358080914156,385.0,0.0,0.0,0.0,0.0,2
604.0,5.0,1.0255003867190071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74074074074074,0.0,0.0,0.0,0.0,56.0,21134.0,12.0,21,0,0.5648148148148148,306.7784216661921,442.5,0.0,0.0,0.0,0.0,2
718.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.03333333333333,0.0,0.0,0.0,0.0,0.0,5960.0,0.0,21,0,0.5648148148148148,306.7784216661921,442.5,0.0,0.0,0.0,0.0,2
570.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,28.9,0.0,0.0,0.0,0.0,0.0,7208.0,0.0,22,0,0.5648148148148148,312.8039854818562,477.5,0.0,0.0,0.0,0.0,3
356.0,5.0,0.5508613436658252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,64.0,2200.0,14.0,22,0,0.5648148148148148,151.21728296285002,562.0,0.0,0.0,0.0,0.0,2
144.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.5648148148148148,250.7721409301014,447.0,0.0,0.0,0.0,0.0,2
284.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.46666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.5648148148148148,177.6691682125329,338.5,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5648148148148148,157.54787632124183,196.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5648148148148148,136.132288601933,107.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5648148148148148,141.99999999999991,71.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,2
