0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,1.0455311631954938,0.0,0.0,79.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.320888343145322,0.0,0.0,76.88,2.0,0.0,0.0,0.0,14.0,1588.0,10.0,9,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76666666666667,0.0,0.0,0.0,0.0,8.0,2728.0,2.0,10,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,1.3923212547524293,0.0,0.0,69.36666666666666,0.0,0.0,0.0,0.0,8.0,274.0,4.0,10,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.8675632284784613,0.0,0.0,67.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,-1.000088900581841e-12,0.0,0.0,66.20689655172414,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.336495757581516,0.0,0.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5.0,1.1574904551848468,0.0,0.0,64.1923076923077,0.0,0.0,0.0,0.0,16.0,2386.0,6.0,13,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.410116318286409,0.0,0.0,62.13333333333333,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.5623351446168083,0.0,0.0,59.63333333333333,0.0,0.0,0.0,0.0,32.0,2822.0,8.0,14,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,1.0609817181643022,0.0,0.0,54.73333333333333,0.0,0.0,0.0,0.0,24.0,2092.0,6.0,14,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,3.0,0.2861567406555458,0.0,0.0,49.93333333333333,0.0,0.0,0.0,0.0,8.0,746.0,2.0,15,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.6365141682928128,0.0,0.0,47.7,0.0,0.0,0.0,0.0,8.0,1194.0,2.0,15,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,44.66666666666666,0.0,0.0,0.0,0.0,16.0,220.0,2.0,16,1,0.77455919395466,0.0,0.0,0.0,0.0,0.0,0.0,2
