694.0,3.0,0.8904189552090604,0.0,0.0,0.0,0.0,0.0,196.0,4.0,0.4041925237914268,0.0,188.0,54.56521739130435,0.0,0.0,0.0,0.0,316.0,908.0,72.0,7,0,0.5598958333333334,0.0,694.0,0.0,0.0,0.0,0.0,2
700.0,2.0,0.3313157848825693,0.0,0.0,0.0,0.0,0.0,148.0,4.0,0.6313639668621518,0.0,0.0,63.09090909090909,0.0,0.0,0.0,0.0,216.0,1380.0,12.0,7,0,0.5598958333333334,4.242640687119285,697.0,0.0,0.0,0.0,0.0,2
704.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.000088900581841e-12,0.0,0.0,64.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.5598958333333334,5.033222956847153,699.3333333333334,0.0,0.0,0.0,0.0,2
698.0,2.0,0.1197810019038759,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.6365141682928128,0.0,0.0,63.42857142857143,0.0,0.0,0.0,0.0,224.0,510.0,22.0,8,1,0.5598958333333334,4.163331998932256,699.0,0.0,0.0,0.0,0.0,2
700.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.5982695885832573,0.0,0.0,62.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.5598958333333334,2.51661147842358,700.5,0.0,0.0,0.0,0.0,2
384.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,62.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.5598958333333334,158.35298123706627,621.5,0.0,0.0,0.0,0.0,4
30.0,3.0,0.8033149761378755,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0986122886651095,0.0,0.0,61.6,0.0,0.0,0.0,0.0,116.0,658.0,48.0,10,1,0.5598958333333334,318.7078076650565,453.0,0.0,0.0,0.0,0.0,4
696.0,5.0,0.1539495932892985,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0114042647043515,0.0,0.0,60.55555555555556,0.0,0.0,0.0,0.0,126.0,782.0,0.0,10,1,0.5598958333333334,318.19648018166384,452.5,0.0,0.0,0.0,0.0,4
702.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.5004024235361879,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0.5598958333333334,318.7161746758391,453.0,0.0,0.0,0.0,0.0,4
134.0,2.0,0.4465352659270193,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.054920167983144,0.0,0.0,59.8,26.0,0.0,0.0,0.0,126.0,544.0,16.0,11,1,0.5598958333333334,358.75479090877656,390.5,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0.5598958333333334,368.9715436182037,383.0,0.0,0.0,0.0,0.0,3
674.0,2.0,0.1438057958508699,0.0,0.0,0.0,0.0,0.0,252.0,5.0,0.3829444252307834,0.0,6.0,59.48148148148148,0.0,0.0,0.0,0.0,0.0,92.0,0.0,13,1,0.5598958333333334,362.864070050113,377.5,0.0,0.0,0.0,0.0,3
706.0,2.0,0.0489823885595826,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.7214636866895117,0.0,0.0,65.88888888888889,0.0,0.0,0.0,0.0,24.0,52.0,2.0,14,1,0.5598958333333334,364.0599767437594,378.5,0.0,0.0,0.0,0.0,3
712.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.5982695885832573,0.0,0.0,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,0.5598958333333334,349.0654188926005,523.0,0.0,0.0,0.0,0.0,5
108.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0.5598958333333334,295.1383856204859,550.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,-1.000088900581841e-12,0.0,0.0,63.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0.5598958333333334,380.73394034855016,381.5,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0.5598958333333334,341.8128142712031,205.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0.5598958333333334,53.99999999999982,27.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.000088900581841e-12,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0.5598958333333334,0.0,0.0,0.0,0.0,0.0,0.0,5
328.0,2.0,0.4269165965607888,0.0,0.0,0.0,0.0,0.0,22.0,4.0,1.240684291949396,0.0,0.0,61.142857142857146,0.0,0.0,0.0,0.0,10.0,272.0,2.0,17,1,0.5598958333333334,163.99999999999994,82.0,0.0,0.0,0.0,0.0,5
704.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.6390318596471769,0.0,0.0,60.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0.5598958333333334,335.1338041240642,258.0,0.0,0.0,0.0,0.0,2
430.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.5982695885832573,0.0,0.0,60.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0.5598958333333334,290.8258356244621,365.5,0.0,0.0,0.0,0.0,2
