2.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0.6144393241167435,393.1513703397204,280.0,0.0,0.0,0.0,0.0,4
702.0,10.0,1.5722495954032143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,8.0,0.0,6.0,21,0,0.6144393241167435,344.13950659579905,338.0,0.0,0.0,0.0,0.0,4
718.0,6.0,0.7760375721246254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73333333333333,0.0,0.0,0.0,0.0,8.0,0.0,4.0,22,0,0.6144393241167435,385.0956591116896,378.0,0.0,0.0,0.0,0.0,3
716.0,7.0,1.4216802480308437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.86666666666666,0.0,0.0,4.0,0.0,16.0,0.0,14.0,22,0,0.6144393241167435,311.08144699847765,556.5,0.0,0.0,0.0,0.0,2
712.0,5.0,1.2506046884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.6144393241167435,7.118052168020874,712.0,0.0,0.0,0.0,0.0,1
130.0,3.0,0.8663295029602596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,23,0,0.6144393241167435,292.677296693816,569.0,0.0,0.0,0.0,0.0,1
318.0,2.0,0.4243420197179883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13333333333333,0.0,0.0,0.0,0.0,6.0,0.0,4.0,19,1,0.6144393241167435,137.6892636821526,119.5,0.0,0.0,0.0,0.0,2
76.0,5.0,1.080944825592312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,6.0,0.0,0.0,10.0,0.0,8.0,20,1,0.6144393241167435,119.78174596601389,138.5,0.0,0.0,0.0,0.0,2
78.0,4.0,0.965328732540242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20,1,0.6144393241167435,121.01101878203772,136.5,0.0,0.0,0.0,0.0,2
306.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.6144393241167435,135.7681847856854,194.5,0.0,0.0,0.0,0.0,2
22.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.6144393241167435,126.35795714292531,120.5,0.0,0.0,0.0,0.0,2
98.0,3.0,0.6924361318561587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.0,10.0,0.0,2.0,0.0,2.0,22,0,0.6144393241167435,124.23633392315908,126.0,0.0,0.0,0.0,0.0,3
98.0,4.0,0.7558822958189694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,8.0,0.0,6.0,22,0,0.6144393241167435,122.04370801752414,131.0,0.0,0.0,0.0,0.0,2
78.0,3.0,0.4017726493479474,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,23,0,0.6144393241167435,35.92584956082017,74.0,0.0,0.0,2.0,1.0,2
140.0,5.0,1.2092831131478838,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,40.16666666666666,0.0,0.0,0.0,0.0,4.0,0.0,4.0,23,0,0.6144393241167435,26.09597670140009,103.5,0.0,0.0,2.309401076758503,2.0,3
260.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6144393241167435,81.53526844255813,144.0,0.0,0.0,2.309401076758503,2.0,2
64.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6144393241167435,89.32897999343037,135.5,0.0,0.0,2.309401076758503,2.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6144393241167435,111.76165114504477,116.0,0.0,0.0,2.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6144393241167435,123.08804436933217,81.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.6144393241167435,32.00000000000029,16.0,0.0,0.0,0.0,0.0,2
