0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.5495934959349593,0.0,0.0,0.0,0.0,0.0,0.0,1
224.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,16.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7,0,0.5495934959349593,158.39191898578665,112.0,0.0,0.0,0.0,0.0,1
684.0,6.0,1.3938283705444854,0.0,0.0,0.0,0.0,0.0,198.0,7.0,1.6595006704350936,0.0,0.0,99.47058823529412,0.0,0.0,0.0,0.0,32.0,814.0,16.0,8,1,0.5495934959349593,348.719562590534,302.6666666666667,0.0,0.0,0.0,0.0,1
686.0,2.0,0.6508950987881945,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.9881542242861944,0.0,0.0,96.45,0.0,0.0,0.0,0.0,12.0,40.0,4.0,8,1,0.5495934959349593,343.2292722559271,398.5,0.0,0.0,0.0,0.0,1
686.0,6.0,1.0964762371970609,0.0,0.0,0.0,0.0,0.0,508.0,3.0,0.2910605779054857,0.0,0.0,93.71428571428572,0.0,0.0,0.0,0.0,50.0,1942.0,36.0,9,1,0.5495934959349593,230.66859344089303,570.0,0.0,0.0,0.0,0.0,1
666.0,4.0,0.5745452437776077,0.0,0.0,0.0,0.0,0.0,126.0,3.0,0.7641435562636245,0.0,0.0,91.0,0.0,0.0,0.0,0.0,60.0,688.0,36.0,9,1,0.5495934959349593,9.712534856222154,680.5,0.0,0.0,0.0,0.0,1
654.0,3.0,0.215372907626151,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.2638245561485315,0.0,0.0,87.5,0.0,0.0,0.0,0.0,18.0,28.0,10.0,10,1,0.5495934959349593,15.790292376435929,673.0,0.0,0.0,0.0,0.0,1
674.0,7.0,1.3019016354001485,0.0,0.0,0.0,6.0,0.0,270.0,7.0,1.3095296025128536,0.0,0.0,82.88888888888889,0.0,0.0,0.0,0.0,48.0,384.0,38.0,10,1,0.5495934959349593,13.466006584482663,670.0,0.0,0.0,3.0,1.5,1
660.0,4.0,0.5110546139444545,0.0,0.0,0.0,12.0,0.0,50.0,5.0,1.265904201578373,0.0,0.0,80.5,0.0,0.0,0.0,0.0,72.0,206.0,22.0,11,1,0.5495934959349593,8.544003745317347,663.5,0.0,0.0,5.744562646538029,4.5,1
716.0,9.0,0.7315801509855391,0.0,0.0,0.0,0.0,0.0,108.0,6.0,1.1903570098281937,0.0,0.0,76.57692307692308,0.0,0.0,0.0,0.0,12.0,2780.0,10.0,11,1,0.5495934959349593,27.952340390982123,676.0,0.0,0.0,5.744562646538029,4.5,1
668.0,5.0,0.9222316430987672,0.0,0.0,0.0,0.0,0.0,122.0,6.0,1.3169792933331232,0.0,0.0,72.58333333333333,0.0,0.0,0.0,0.0,54.0,348.0,32.0,12,1,0.5495934959349593,24.999999999999943,679.5,0.0,0.0,5.744562646538029,4.5,2
718.0,5.0,0.5996475464536231,0.0,0.0,0.0,0.0,0.0,62.0,2.0,0.2392170938145128,0.0,0.0,68.86666666666666,0.0,0.0,0.0,0.0,0.0,740.0,0.0,12,1,0.5495934959349593,30.78419507907692,690.5,0.0,0.0,6.0,3.0,1
642.0,5.0,0.4896829220374552,0.0,0.0,0.0,0.0,0.0,56.0,6.0,1.4590362199496278,0.0,0.0,65.55555555555556,0.0,0.0,0.0,0.0,12.0,800.0,8.0,13,1,0.5495934959349593,37.3452361977624,686.0,0.0,0.0,0.0,0.0,1
708.0,3.0,0.703515171926077,0.0,0.0,0.0,0.0,0.0,104.0,4.0,0.7264525113203281,0.0,6.0,62.79166666666666,0.0,0.0,0.0,0.0,24.0,802.0,10.0,13,1,0.5495934959349593,35.364765892999536,684.0,0.0,0.0,0.0,0.0,1
