0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
22.0,4.0,1.162225544917092,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.5229550675263184,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,38.0,2.0,8,1,0.6654205607476635,12.701705922171769,7.333333333333333,0.0,0.0,0.0,0.0,2
630.0,2.0,0.0384523435849414,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.3250829733894482,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8,1,0.6654205607476635,311.50601920348186,163.0,0.0,0.0,0.0,0.0,3
680.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,99.83333333333331,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9,1,0.6654205607476635,372.481766891571,333.0,0.0,0.0,0.0,0.0,3
500.0,3.0,0.1740860123562267,0.0,0.0,0.0,0.0,0.0,76.0,4.0,0.889683964337927,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2.0,66.0,2.0,9,1,0.6654205607476635,300.40417218585145,458.0,0.0,0.0,0.0,0.0,3
676.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,8.0,1.0,-1.000088900581841e-12,0.0,0.0,97.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0.6654205607476635,84.11698203494146,621.5,0.0,0.0,0.0,0.0,2
686.0,6.0,0.3731358831106285,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.6365141682928128,0.0,0.0,96.3,0.0,0.0,0.0,0.0,2.0,154.0,2.0,10,1,0.6654205607476635,90.4267659490264,635.5,0.0,0.0,0.0,0.0,2
688.0,3.0,0.6258879405640222,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.6365141682928128,0.0,0.0,94.93333333333334,0.0,0.0,0.0,0.0,2.0,176.0,2.0,11,1,0.6654205607476635,91.81684667496118,637.5,0.0,0.0,0.0,0.0,2
692.0,3.0,0.2133039969798424,0.0,0.0,0.0,0.0,0.0,54.0,2.0,0.3488320958410319,0.0,0.0,93.3,0.0,0.0,0.0,0.0,2.0,78.0,2.0,11,1,0.6654205607476635,6.806859285553712,685.5,0.0,0.0,0.0,0.0,2
704.0,5.0,1.197241981841392,0.0,0.0,0.0,0.0,0.0,54.0,5.0,1.5612326729390844,0.0,0.0,91.83333333333331,0.0,0.0,0.0,0.0,10.0,962.0,8.0,12,1,0.6654205607476635,8.062257748298284,692.5,0.0,0.0,0.0,0.0,2
704.0,6.0,1.299755523414157,0.0,0.0,0.0,0.0,0.0,74.0,7.0,1.835284583162348,0.0,0.0,88.03333333333333,0.0,0.0,0.0,0.0,10.0,876.0,10.0,12,1,0.6654205607476635,8.246211251235072,697.0,0.0,0.0,0.0,0.0,2
686.0,3.0,0.0834019045456224,0.0,0.0,0.0,0.0,0.0,32.0,4.0,1.2227793161894691,0.0,0.0,87.0,0.0,0.0,0.0,0.0,14.0,46.0,6.0,13,1,0.6654205607476635,8.999999999999773,696.5,0.0,0.0,0.0,0.0,2
700.0,4.0,1.090242089617777,0.0,0.0,0.0,0.0,0.0,72.0,2.0,0.6365141682928128,0.0,0.0,84.9,0.0,0.0,0.0,0.0,42.0,510.0,24.0,13,1,0.6654205607476635,8.544003745317292,698.5,0.0,0.0,0.0,0.0,2
682.0,2.0,0.4320053813946696,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,84.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,14,1,0.6654205607476635,10.64581294844734,693.0,0.0,0.0,0.0,0.0,2
688.0,5.0,0.3160099509243586,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.5167535907994583,0.0,0.0,73.0,0.0,0.0,0.0,0.0,24.0,200.0,14.0,18,1,0.6654205607476635,54.72354764328304,662.0,0.0,0.0,0.0,0.0,2
682.0,3.0,0.356858714782243,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.8451132568399529,0.0,0.0,72.06666666666666,0.0,0.0,0.0,0.0,24.0,220.0,10.0,18,1,0.6654205607476635,55.44967688514217,664.0,0.0,0.0,0.0,0.0,2
686.0,4.0,0.946669651709342,0.0,0.0,0.0,0.0,0.0,160.0,3.0,0.612125685670353,0.0,0.0,71.7,0.0,0.0,0.0,0.0,16.0,302.0,8.0,19,1,0.6654205607476635,9.660917830793046,690.0,0.0,0.0,0.0,0.0,2
688.0,6.0,0.5049957670283043,0.0,0.0,0.0,0.0,0.0,38.0,3.0,0.8569977547750645,0.0,0.0,71.0,0.0,0.0,0.0,0.0,28.0,132.0,14.0,19,1,0.6654205607476635,2.828427124746512,686.0,0.0,0.0,0.0,0.0,2
694.0,6.0,1.2841144681784964,0.0,0.0,0.0,0.0,0.0,146.0,7.0,1.635301019600793,0.0,0.0,69.56666666666666,0.0,0.0,0.0,0.0,20.0,1556.0,10.0,20,1,0.6654205607476635,5.000000000000176,687.5,0.0,0.0,0.0,0.0,2
688.0,5.0,0.8576051908601277,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.739321330221592,0.0,0.0,68.3,0.0,0.0,0.0,0.0,12.0,548.0,8.0,20,1,0.6654205607476635,3.464101615138001,689.0,0.0,0.0,0.0,0.0,3
686.0,4.0,0.6950702989897614,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.6870920273769716,0.0,0.0,67.03333333333333,0.0,0.0,0.0,0.0,20.0,348.0,12.0,21,0,0.6654205607476635,3.464101615138001,689.0,0.0,0.0,0.0,0.0,2
678.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.6654205607476635,6.608075867199806,686.5,0.0,0.0,0.0,0.0,2
684.0,4.0,0.4034710358465436,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1.3516811946818947,0.0,0.0,65.33333333333333,0.0,0.0,0.0,0.0,4.0,376.0,2.0,22,0,0.6654205607476635,4.320493798938782,684.0,0.0,0.0,0.0,0.0,2
676.0,2.0,0.0507690758733218,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.2711893730398441,0.0,0.0,65.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,22,0,0.6654205607476635,4.76095228569541,681.0,0.0,0.0,0.0,0.0,2
686.0,4.0,0.7633845590673227,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.6554817738993928,0.0,0.0,64.63333333333334,0.0,0.0,4.0,0.0,8.0,228.0,6.0,23,0,0.6654205607476635,4.76095228569541,681.0,0.0,0.0,0.0,0.0,2
700.0,5.0,1.1333548353306298,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.9718487712328768,0.0,4.0,67.23333333333333,0.0,0.0,0.0,0.0,28.0,758.0,10.0,23,0,0.6654205607476635,9.983319421248044,686.5,0.0,0.0,0.0,0.0,3
708.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,50.0,5.0,1.524285804200122,0.0,0.0,89.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6654205607476635,14.27118308573848,692.5,0.0,0.0,0.0,0.0,2
660.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6654205607476635,21.06339637063948,688.5,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,1.045978165696395,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6654205607476635,345.3056616969957,517.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.6931471805579453,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6654205607476635,395.3934749082236,342.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6654205607476635,330.0,165.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,7,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.6654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,2
