684.0,5.0,0.7747903410589425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,8.0,756.0,6.0,22,0,0.65,328.09754647055803,452.0,0.0,0.0,0.0,0.0,4
712.0,6.0,1.0385816712824103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36666666666667,0.0,0.0,0.0,0.0,16.0,1082.0,6.0,22,0,0.65,276.32830715171644,538.6666666666666,0.0,0.0,0.0,0.0,4
684.0,9.0,1.1119522266858977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666666666666,0.0,0.0,0.0,0.0,8.0,336.0,8.0,23,0,0.65,237.03445600446645,575.0,0.0,0.0,0.0,0.0,4
684.0,4.0,1.2023104704561156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46666666666667,0.0,0.0,0.0,0.0,20.0,1004.0,16.0,23,0,0.65,14.000000000000234,691.0,0.0,0.0,0.0,0.0,3
698.0,4.0,0.8318787447114433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.44827586206897,0.0,0.0,0.0,0.0,6.0,82.0,4.0,0,0,0.65,13.403979508588971,694.5,0.0,0.0,0.0,0.0,3
102.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.65,293.40756636460486,542.0,0.0,0.0,0.0,0.0,3
716.0,3.0,0.777637158704072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86666666666667,0.0,10.0,0.0,0.0,16.0,1096.0,10.0,10,1,0.65,328.1518957231036,228.5,0.0,0.0,0.0,0.0,2
716.0,4.0,0.3214618010733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.23333333333333,0.0,8.0,0.0,10.0,16.0,316.0,12.0,10,1,0.65,387.494516090228,382.0,0.0,0.0,0.0,0.0,3
716.0,3.0,0.7496532244921927,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0.0,0.0,0.0,10.0,8.0,188.0,6.0,11,1,0.65,311.0,560.5,0.0,0.0,1.0,0.5,3
714.0,3.0,0.3042044106056951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,0.0,0.0,0.0,0.0,4.0,184.0,2.0,11,1,0.65,0.9999999999902986,715.5,0.0,0.0,1.0,0.5,3
712.0,5.0,0.8306233723359486,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,24.0,1014.0,14.0,12,1,0.65,1.91485421550762,714.5,0.0,0.0,1.914854215512676,1.5,3
684.0,2.0,0.0762869443971069,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03333333333332,0.0,0.0,0.0,0.0,6.0,106.0,2.0,12,1,0.65,15.088627063674393,706.5,0.0,0.0,1.632993161855452,2.0,2
678.0,4.0,0.6764386959827491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63333333333334,0.0,0.0,0.0,0.0,2.0,308.0,2.0,13,1,0.65,18.654758106177123,697.0,0.0,0.0,1.914854215512676,1.5,2
670.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0.65,18.25741858350503,686.0,0.0,0.0,1.914854215512676,1.5,2
656.0,3.0,0.1516899302754888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.06666666666666,0.0,0.0,0.0,0.0,2.0,90.0,2.0,14,1,0.65,12.110601416389224,672.0,0.0,0.0,1.0,0.5,2
672.0,2.0,0.0895780266655439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.58620689655173,0.0,0.0,0.0,0.0,4.0,52.0,2.0,14,1,0.65,9.30949336251166,669.0,0.0,0.0,0.0,0.0,2
698.0,5.0,0.4297131663939619,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43333333333334,0.0,0.0,0.0,0.0,4.0,100.0,4.0,15,1,0.65,17.51190071541775,674.0,0.0,0.0,1.0,0.5,2
718.0,4.0,1.1122088921816995,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0.0,0.0,0.0,0.0,8.0,1016.0,4.0,15,1,0.65,27.471197037381685,686.0,0.0,0.0,1.1547005383792517,1.0,3
670.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,4.0,30.0,2.0,16,1,0.65,22.883764259112795,689.5,0.0,0.0,1.1547005383792517,1.0,2
678.0,5.0,1.0966793018989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,6.0,1316.0,4.0,16,1,0.65,21.509687739868475,691.0,0.0,0.0,1.1547005383792517,1.0,2
644.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0.65,30.653982884229706,677.5,0.0,0.0,1.0,0.5,3
666.0,3.0,0.2466572508113212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73333333333333,0.0,0.0,0.0,0.0,16.0,64.0,6.0,17,1,0.65,14.548768561862811,664.5,0.0,0.0,0.0,0.0,3
676.0,3.0,0.1648106162750821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65517241379311,0.0,0.0,0.0,0.0,8.0,56.0,2.0,18,1,0.65,15.577761927396624,666.0,0.0,0.0,0.0,0.0,4
666.0,4.0,0.5852233276615652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33333333333333,0.0,0.0,0.0,0.0,4.0,420.0,2.0,18,1,0.65,13.51542328847483,663.0,0.0,0.0,0.0,0.0,4
644.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0.65,13.51542328847483,663.0,0.0,0.0,0.0,0.0,3
664.0,3.0,0.4900471678856072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53333333333333,0.0,0.0,0.0,0.0,6.0,446.0,4.0,19,1,0.65,13.40397950858803,662.5,0.0,0.0,0.0,0.0,3
688.0,8.0,1.492130307940253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16666666666667,0.0,0.0,0.0,0.0,8.0,1254.0,4.0,20,1,0.65,17.990738358017655,665.5,0.0,0.0,0.0,0.0,3
712.0,7.0,1.1868712748247492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66666666666666,0.0,0.0,0.0,0.0,16.0,544.0,12.0,20,1,0.65,29.461839725312142,677.0,0.0,0.0,0.0,0.0,2
716.0,5.0,1.1359248954680026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0.0,0.0,0.0,14.0,542.0,8.0,21,0,0.65,24.0831891575842,695.0,0.0,0.0,0.0,0.0,1
704.0,4.0,0.7828446755621188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.0,16.0,1274.0,8.0,21,0,0.65,12.382783747337015,705.0,0.0,0.0,0.0,0.0,2
664.0,3.0,0.3187918691404006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,8.0,414.0,2.0,22,0,0.65,23.86070689089729,699.0,0.0,0.0,0.0,0.0,4
696.0,5.0,0.6400862667918372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86666666666667,0.0,0.0,0.0,0.0,6.0,962.0,4.0,22,0,0.65,22.241103090149256,695.0,0.0,0.0,0.0,0.0,4
528.0,3.0,0.8656957475439897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69565217391305,0.0,0.0,0.0,0.0,12.0,798.0,8.0,23,0,0.65,81.84538268385485,648.0,0.0,0.0,0.0,0.0,4
654.0,3.0,0.1827384740722012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233333333333333,0.0,0.0,0.0,0.0,8.0,126.0,2.0,14,1,0.65,270.5864002495321,495.5,0.0,0.0,0.0,0.0,2
672.0,3.0,0.597128119258477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862068965517241,0.0,0.0,0.0,0.0,6.0,190.0,4.0,15,1,0.65,264.86411610484345,489.5,0.0,0.0,0.0,0.0,2
656.0,2.0,0.0520409830066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,4.0,14.0,2.0,15,1,0.65,278.4498758005349,521.5,0.0,0.0,0.0,0.0,2
684.0,3.0,0.7447988726846584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.233333333333333,0.0,0.0,0.0,0.0,8.0,634.0,6.0,16,1,0.65,14.177446878757376,666.5,0.0,0.0,0.0,0.0,2
708.0,3.0,0.1377834912876247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,14.0,116.0,8.0,16,1,0.65,21.908902300206364,680.0,0.0,0.0,0.0,0.0,2
716.0,2.0,0.1650929507812069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,16.0,862.0,4.0,17,1,0.65,27.00617213403857,691.0,0.0,0.0,0.0,0.0,1
718.0,3.0,0.2600419251670027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0,0.0,0.0,0.0,24.0,524.0,10.0,17,1,0.65,15.609825965290431,706.5,0.0,0.0,0.0,0.0,1
696.0,7.0,1.3328002548216025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83333333333331,0.0,0.0,0.0,0.0,12.0,1602.0,4.0,18,1,0.65,9.983319421247392,709.5,0.0,0.0,1.0,0.5,2
668.0,4.0,1.019531989601831,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,97.46666666666668,0.0,0.0,0.0,0.0,8.0,288.0,4.0,18,1,0.65,23.23072677870099,699.5,0.0,0.0,1.914854215512676,1.5,2
