0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,48.0,0.0,76.0,0.0,0.0,7,0,0.5619335347432024,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,7,0,0.5619335347432024,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,8,1,0.5619335347432024,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,8,1,0.5619335347432024,0.0,0.0,0.0,0.0,0.0,0.0,2
552.0,4.0,1.2758944520654376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72413793103448,0.0,0.0,0.0,0.0,558.0,5838.0,60.0,9,1,0.5619335347432024,276.0,138.0,0.0,0.0,0.0,0.0,2
714.0,7.0,1.5541141889875674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.58620689655172,0.0,0.0,0.0,0.0,594.0,16192.0,56.0,9,1,0.5619335347432024,371.3987075906431,316.5,0.0,0.0,0.0,0.0,3
718.0,4.0,0.6787435118700464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,348.0,28446.0,0.0,10,1,0.5619335347432024,339.58798565320296,496.0,0.0,0.0,0.0,0.0,4
716.0,5.0,0.8965174629806444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,89.16666666666667,0.0,0.0,0.0,0.0,526.0,10950.0,58.0,10,1,0.5619335347432024,82.0162585507694,675.0,0.0,0.0,0.0,0.0,3
716.0,5.0,0.2765580450333878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0.0,0.0,0.0,0.0,704.0,14728.0,10.0,11,1,0.5619335347432024,1.6329931618513678,716.0,0.0,0.0,0.0,0.0,2
716.0,9.0,1.4096264765904631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.53333333333332,0.0,0.0,0.0,0.0,790.0,31856.0,90.0,11,1,0.5619335347432024,0.9999999999933398,716.5,0.0,0.0,0.0,0.0,2
