0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.6773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,2
36.0,2.0,0.5297061990556545,0.0,0.0,0.0,0.0,0.0,486.0,7.0,0.4605364331313951,0.0,0.0,76.0,0.0,0.0,0.0,0.0,136.0,5014.0,14.0,8,1,0.6773049645390071,25.45584412271571,18.0,0.0,0.0,0.0,0.0,3
364.0,8.0,1.7503380943225295,0.0,0.0,0.0,0.0,0.0,200.0,7.0,0.4534667227795156,0.0,0.0,73.94444444444444,0.0,0.0,0.0,0.0,170.0,4810.0,6.0,9,1,0.6773049645390071,200.5725139029108,133.33333333333334,0.0,0.0,0.0,0.0,3
496.0,6.0,1.3317733104089986,0.0,0.0,0.0,32.0,0.0,46.0,3.0,1.005692986129508,0.0,0.0,70.27272727272727,0.0,0.0,0.0,0.0,136.0,4896.0,22.0,9,1,0.6773049645390071,244.3385629272083,224.0,0.0,0.0,16.0,8.0,3
384.0,3.0,0.8348875997544796,0.0,0.0,0.0,22.0,0.0,834.0,5.0,0.2026629256139479,0.0,0.0,66.0,0.0,32.0,0.0,0.0,272.0,7830.0,28.0,10,1,0.6773049645390071,198.0437662066982,320.0,0.0,0.0,16.11417595369576,13.5,2
150.0,3.0,1.044361869444952,0.0,0.0,0.0,0.0,0.0,220.0,2.0,0.3046360973472382,0.0,0.0,63.61538461538461,0.0,0.0,0.0,0.0,302.0,4128.0,36.0,10,1,0.6773049645390071,144.52104806336453,348.5,0.0,0.0,16.11417595369576,13.5,2
110.0,2.0,0.3046360973472382,0.0,0.0,0.0,0.0,0.0,34.0,5.0,1.2341113432688555,0.0,0.0,62.16666666666666,0.0,0.0,0.0,0.0,140.0,112.0,32.0,11,1,0.6773049645390071,185.4472072226127,285.0,0.0,0.0,16.11417595369576,13.5,2
188.0,4.0,1.2085697417748311,0.0,0.0,0.0,0.0,0.0,130.0,6.0,1.0047615044917573,0.0,0.0,60.75,0.0,0.0,0.0,0.0,340.0,2992.0,34.0,11,1,0.6773049645390071,121.5785068724457,208.0,0.0,0.0,11.0,5.5,2
102.0,3.0,0.4152177581755436,0.0,0.0,0.0,0.0,0.0,70.0,3.0,0.741241709593168,0.0,0.0,59.3,0.0,0.0,0.0,0.0,170.0,1318.0,10.0,12,1,0.6773049645390071,39.67786956646397,137.5,0.0,0.0,0.0,0.0,2
108.0,4.0,1.0437699241657517,0.0,0.0,0.0,0.0,0.0,116.0,2.0,0.5098156995796888,0.0,0.0,58.16666666666666,0.0,0.0,0.0,0.0,340.0,4786.0,38.0,12,1,0.6773049645390071,40.80849584747431,127.0,0.0,0.0,0.0,0.0,2
310.0,9.0,1.8205185125324312,0.0,0.0,0.0,0.0,0.0,56.0,4.0,1.1083830367740912,0.0,0.0,55.333333333333336,0.0,0.0,0.0,0.0,326.0,5686.0,28.0,13,1,0.6773049645390071,96.94672076283273,177.0,0.0,0.0,0.0,0.0,2
230.0,5.0,1.451727429149119,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.9110175397095628,0.0,0.0,52.70588235294117,0.0,0.0,0.0,0.0,418.0,3378.0,40.0,13,1,0.6773049645390071,100.73562759355134,187.5,0.0,0.0,0.0,0.0,2
158.0,5.0,1.3061298389799771,0.0,0.0,0.0,0.0,0.0,174.0,4.0,0.5231216933484164,0.0,0.0,50.0,0.0,0.0,0.0,0.0,380.0,2750.0,46.0,14,1,0.6773049645390071,87.97537534257334,201.5,0.0,0.0,0.0,0.0,2
258.0,6.0,1.2959793281245635,0.0,0.0,0.0,0.0,0.0,52.0,6.0,1.3820569345734617,0.0,0.0,48.16666666666666,0.0,0.0,0.0,0.0,304.0,3908.0,36.0,14,1,0.6773049645390071,63.3613972909899,239.0,0.0,0.0,0.0,0.0,2
312.0,5.0,0.930016884335464,0.0,0.0,0.0,0.0,0.0,108.0,2.0,0.5519322617127077,0.0,0.0,45.5,0.0,0.0,0.0,0.0,228.0,3434.0,16.0,15,1,0.6773049645390071,64.11188137415193,239.5,0.0,0.0,0.0,0.0,2
334.0,7.0,1.4028553708700429,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.5535738704953668,0.0,0.0,43.23809523809524,0.0,0.0,0.0,0.0,456.0,7124.0,44.0,15,1,0.6773049645390071,78.45805673521784,265.5,0.0,0.0,0.0,0.0,2
534.0,4.0,0.95609827852644,0.0,0.0,0.0,0.0,0.0,286.0,4.0,0.4187662515530244,0.0,0.0,39.84615384615385,0.0,0.0,0.0,0.0,114.0,13084.0,22.0,16,1,0.6773049645390071,120.63581557729856,359.5,0.0,0.0,0.0,0.0,2
236.0,4.0,0.9389671888203766,0.0,0.0,0.0,0.0,0.0,250.0,4.0,0.522579673485377,0.0,0.0,36.8125,0.0,0.0,0.0,0.0,304.0,8036.0,52.0,16,1,0.6773049645390071,127.13247683682822,354.0,0.0,0.0,0.0,0.0,2
232.0,5.0,1.320558354255789,0.0,0.0,0.0,0.0,0.0,98.0,3.0,0.7422921261703717,0.0,0.0,34.5625,0.0,0.0,0.0,0.0,240.0,6902.0,32.0,17,1,0.6773049645390071,141.43078401347657,334.0,0.0,0.0,0.0,0.0,2
20.0,2.0,0.3250829733894482,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.3767701612544368,0.0,0.0,33.0,0.0,0.0,0.0,0.0,80.0,6.0,0.0,17,1,0.6773049645390071,211.30940979205508,255.5,0.0,0.0,0.0,0.0,2
188.0,6.0,1.499649366232619,0.0,0.0,0.0,0.0,0.0,66.0,7.0,1.751905467925828,0.0,0.0,31.923076923076923,0.0,0.0,0.0,0.0,202.0,5348.0,36.0,18,1,0.6773049645390071,101.6857905510893,169.0,0.0,0.0,0.0,0.0,2
408.0,7.0,1.742827096682028,0.0,0.0,0.0,0.0,0.0,304.0,4.0,0.3031557462413046,0.0,0.0,27.95238095238096,0.0,0.0,0.0,0.0,208.0,10706.0,26.0,18,1,0.6773049645390071,159.43232629133487,212.0,0.0,0.0,0.0,0.0,2
24.0,2.0,0.2868359830541607,0.0,0.0,0.0,0.0,0.0,26.0,5.0,1.4180693652466907,0.0,0.0,25.428571428571427,0.0,0.0,0.0,0.0,168.0,230.0,6.0,19,1,0.6773049645390071,182.92439239569265,160.0,0.0,0.0,0.0,0.0,2
120.0,4.0,1.181453419751675,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.349944898636632,0.0,0.0,24.4,0.0,0.0,0.0,0.0,128.0,3898.0,14.0,19,1,0.6773049645390071,163.18088123306606,185.0,0.0,0.0,0.0,0.0,3
430.0,6.0,1.473493062368064,0.0,0.0,0.0,8.0,0.0,36.0,4.0,1.2148896539451204,0.0,0.0,20.954545454545453,0.0,0.0,0.0,0.0,242.0,6644.0,14.0,20,1,0.6773049645390071,204.33550841691712,245.5,0.0,0.0,3.999999999999997,2.0,3
238.0,4.0,0.9463043177807636,0.0,0.0,0.0,14.0,0.0,228.0,5.0,0.5532012415624037,0.0,0.0,17.6875,0.0,0.0,0.0,0.0,504.0,1858.0,54.0,20,1,0.6773049645390071,174.81800059871793,203.0,0.0,0.0,6.806859285554045,5.5,2
702.0,4.0,0.2173433607129838,0.0,0.0,0.0,30.0,0.0,194.0,1.0,-1.000088900581841e-12,0.0,38.0,22.566666666666663,0.0,0.0,0.0,0.0,0.0,5408.0,0.0,21,0,0.6773049645390071,254.1148034517732,372.5,0.0,0.0,12.701705922171769,13.0,2
716.0,4.0,0.7243730186235953,0.0,0.0,0.0,0.0,0.0,38.0,3.0,0.9591824302709716,0.0,0.0,34.46666666666667,0.0,0.0,0.0,0.0,0.0,730.0,0.0,21,0,0.6773049645390071,230.32947415966257,521.5,0.0,0.0,12.701705922171769,13.0,2
716.0,4.0,0.5460321760060782,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.5623351446168083,0.0,0.0,48.46666666666667,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,22,0,0.6773049645390071,236.7586675639704,593.0,0.0,0.0,14.2828568570857,11.0,2
714.0,6.0,0.5875903843477321,0.0,0.0,0.0,100.0,0.0,6.0,1.0,-1.000088900581841e-12,0.0,0.0,56.73333333333333,0.0,0.0,0.0,0.0,0.0,3088.0,0.0,22,0,0.6773049645390071,6.733003292241143,712.0,0.0,0.0,47.16990566028302,32.5,2
716.0,6.0,0.2406662930582503,0.0,0.0,0.0,174.0,0.0,68.0,2.0,0.1326914208378717,0.0,0.0,64.86666666666666,0.0,56.0,66.0,70.0,0.0,1624.0,0.0,23,0,0.6773049645390071,0.999999999998304,715.5,0.0,0.0,84.66994744299774,68.5,2
716.0,7.0,1.2735380802024832,0.0,0.0,0.0,0.0,0.0,408.0,3.0,0.3410771073237376,0.0,0.0,72.36666666666666,0.0,36.0,0.0,22.0,0.0,9316.0,0.0,23,0,0.6773049645390071,0.999999999998304,715.5,0.0,0.0,84.66994744299774,68.5,2
626.0,8.0,1.5653886608457184,0.0,0.0,0.0,50.0,0.0,170.0,4.0,0.4863188121886423,0.0,0.0,70.25925925925925,0.0,0.0,44.0,40.0,92.0,25054.0,10.0,0,0,0.6773049645390071,44.67661580737733,693.0,0.0,0.0,74.23386468901283,81.0,3
664.0,3.0,0.6023581839764796,0.0,0.0,0.0,0.0,0.0,168.0,6.0,0.9122171024743432,0.0,0.0,64.89655172413794,0.0,0.0,0.0,0.0,44.0,7746.0,6.0,0,0,0.6773049645390071,43.82921400162223,680.5,0.0,0.0,82.12186067059123,56.0,2
528.0,6.0,1.544260540378591,0.0,0.0,0.0,0.0,0.0,94.0,4.0,1.0745780357030017,0.0,0.0,60.11538461538461,0.0,0.0,0.0,0.0,182.0,1798.0,38.0,1,0,0.6773049645390071,79.42082010824782,633.5,0.0,0.0,24.999999999999982,12.5,2
690.0,7.0,0.9274836743088374,0.0,0.0,0.0,0.0,0.0,48.0,4.0,1.3169951845622363,0.0,34.0,55.93103448275862,0.0,0.0,0.0,0.0,88.0,2978.0,32.0,1,0,0.6773049645390071,71.03989489481711,627.0,0.0,0.0,24.999999999999982,12.5,2
716.0,10.0,1.8011513155279042,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.3983071138032841,0.0,0.0,55.56666666666667,0.0,0.0,0.0,0.0,44.0,7658.0,16.0,2,0,0.6773049645390071,83.73569529577372,649.5,0.0,0.0,0.0,0.0,2
718.0,4.0,0.7187395990457877,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.6365141682928128,0.0,0.0,52.9,0.0,38.0,0.0,0.0,0.0,1666.0,0.0,2,0,0.6773049645390071,90.89921158440627,663.0,0.0,0.0,0.0,0.0,2
22.0,2.0,0.5859526183015509,0.0,0.0,0.0,34.0,0.0,4.0,2.0,0.6931471805579453,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,3,0,0.6773049645390071,343.23704151310164,536.5,0.0,0.0,16.999999999999975,8.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.6773049645390071,407.709046584285,364.0,0.0,0.0,16.999999999999975,8.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.6773049645390071,355.4846457068622,185.0,0.0,0.0,16.999999999999975,8.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0.6773049645390071,11.000000000000297,5.5,0.0,0.0,16.999999999999975,8.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.9556998911095343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,40.0,6.0,7,0,0.6773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8,1,0.6773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,2
8.0,2.0,0.5623351446168083,0.0,0.0,0.0,0.0,0.0,320.0,6.0,0.6686409071711102,0.0,0.0,49.0,0.0,0.0,68.0,20.0,136.0,1586.0,20.0,8,1,0.6773049645390071,4.000000000000822,2.0,0.0,0.0,0.0,0.0,2
322.0,5.0,1.1932374855712702,0.0,0.0,0.0,0.0,0.0,264.0,6.0,0.5984197967382929,0.0,0.0,47.71428571428572,0.0,0.0,0.0,0.0,224.0,5170.0,28.0,9,1,0.6773049645390071,159.71119768715866,82.5,0.0,0.0,0.0,0.0,2
258.0,5.0,1.4076548646307037,0.0,0.0,0.0,24.0,0.0,136.0,3.0,1.066649250420991,0.0,0.0,45.05882352941177,0.0,0.0,0.0,0.0,748.0,6902.0,126.0,9,1,0.6773049645390071,167.20845273689565,147.0,0.0,0.0,11.999999999999966,6.0,2
232.0,8.0,1.5468154908282916,0.0,0.0,0.0,26.0,0.0,74.0,5.0,1.215215172442893,0.0,0.0,41.5,0.0,42.0,0.0,0.0,722.0,1952.0,84.0,10,1,0.6773049645390071,136.66991866049628,205.0,0.0,0.0,14.456832294800932,12.5,2
234.0,3.0,0.9356765746575496,0.0,0.0,0.0,0.0,0.0,74.0,3.0,0.7231140309523841,0.0,0.0,39.75,0.0,0.0,0.0,0.0,360.0,1688.0,46.0,10,1,0.6773049645390071,42.027768598074985,261.5,0.0,0.0,14.456832294800932,12.5,2
68.0,2.0,0.362210557133449,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.4505612088643047,0.0,0.0,38.5,0.0,0.0,0.0,0.0,134.0,244.0,12.0,11,1,0.6773049645390071,87.46808941932292,198.0,0.0,0.0,14.456832294800932,12.5,2
386.0,4.0,1.1912676320334616,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.6915021980510986,0.0,0.0,37.05,0.0,0.0,0.0,0.0,224.0,6250.0,28.0,11,1,0.6773049645390071,129.8717315918544,230.0,0.0,0.0,12.999999999999968,6.5,2
492.0,5.0,0.9695410856023576,0.0,0.0,0.0,0.0,0.0,718.0,4.0,0.3011829162865697,0.0,0.0,33.0,0.0,0.0,46.0,44.0,422.0,17452.0,40.0,12,1,0.6773049645390071,184.69795162192065,295.0,0.0,0.0,0.0,0.0,2
396.0,5.0,1.2890324357324503,0.0,0.0,0.0,0.0,0.0,62.0,2.0,0.650390640874698,0.0,0.0,28.666666666666668,0.0,0.0,0.0,0.0,334.0,5048.0,38.0,12,1,0.6773049645390071,184.62484484308533,335.5,0.0,0.0,0.0,0.0,2
494.0,5.0,1.3638774177780115,0.0,0.0,0.0,0.0,0.0,320.0,4.0,0.4132361995062646,0.0,0.0,23.307692307692307,0.0,0.0,0.0,0.0,240.0,14068.0,26.0,13,1,0.6773049645390071,59.03671174221452,442.0,0.0,0.0,0.0,0.0,4
292.0,5.0,1.0485061587851052,0.0,0.0,0.0,0.0,0.0,182.0,4.0,0.7101655162859695,0.0,0.0,17.375,0.0,0.0,0.0,0.0,550.0,8578.0,68.0,13,1,0.6773049645390071,95.93574238346552,418.5,0.0,0.0,0.0,0.0,2
718.0,6.0,0.4736252127302117,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.5623351446168083,0.0,0.0,60.7,0.0,0.0,0.0,0.0,0.0,1102.0,0.0,9,1,0.6773049645390071,309.05662911511865,273.0,0.0,0.0,0.0,0.0,3
