466.0,3.0,0.7483572474570666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8,1,0.7831168831168831,0.0,466.0,0.0,0.0,0.0,0.0,2
692.0,4.0,0.7448411541552423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,9,1,0.7831168831168831,159.80613254815975,579.0,0.0,0.0,0.0,0.0,2
698.0,8.0,1.053232807665114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9,1,0.7831168831168831,132.2472431974797,618.6666666666666,0.0,0.0,0.0,0.0,2
698.0,5.0,1.047603648120728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,2.0,10.0,0.0,8.0,10,1,0.7831168831168831,115.03477735015616,638.5,0.0,0.0,0.0,0.0,2
604.0,2.0,0.0704302080248892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,10,1,0.7831168831168831,46.08687448721168,673.0,0.0,0.0,0.0,0.0,2
204.0,2.0,0.0965089607339473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85714285714286,0.0,0.0,0.0,0.0,4.0,0.0,2.0,11,1,0.7831168831168831,235.53909795757195,551.0,0.0,0.0,0.0,0.0,2
374.0,2.0,0.0333071125175308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47368421052632,0.0,0.0,0.0,0.0,8.0,0.0,6.0,11,1,0.7831168831168831,223.54119679975472,470.0,0.0,0.0,0.0,0.0,2
506.0,4.0,0.9630981113994168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,12,1,0.7831168831168831,173.21277858941778,422.0,0.0,0.0,0.0,0.0,2
712.0,5.0,0.7733011208035707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8,0.0,0.0,0.0,0.0,10.0,0.0,10.0,12,1,0.7831168831168831,214.52894132649485,449.0,0.0,0.0,0.0,0.0,2
714.0,4.0,0.969081959469549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2,0.0,0.0,0.0,0.0,8.0,0.0,8.0,13,1,0.7831168831168831,166.57630883972269,576.5,0.0,0.0,0.0,0.0,2
642.0,6.0,1.1680753351744744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32142857142857,0.0,0.0,0.0,0.0,14.0,0.0,10.0,13,1,0.7831168831168831,97.58927536705389,643.5,0.0,0.0,0.0,0.0,3
720.0,6.0,0.985813014373323,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83333333333333,0.0,0.0,0.0,0.0,4.0,0.0,4.0,14,1,0.7831168831168831,36.82390527904397,697.0,14.0,7.0,0.0,0.0,3
714.0,13.0,1.9136477066492628,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.310344827586206,0.0,4.0,0.0,4.0,6.0,0.0,6.0,14,1,0.7831168831168831,37.10795063055898,697.5,32.16623488483951,24.0,0.0,0.0,3
614.0,5.0,0.9352071603830056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16,0.0,0.0,0.0,0.0,6.0,0.0,4.0,15,1,0.7831168831168831,52.69724850502161,672.5,32.16623488483951,24.0,0.0,0.0,3
150.0,3.0,0.2897974712589191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,15,1,0.7831168831168831,270.7341869805141,549.5,32.16623488483951,24.0,0.0,0.0,2
462.0,3.0,0.2534874080215831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13636363636363,0.0,0.0,0.0,0.0,8.0,0.0,2.0,16,1,0.7831168831168831,246.1950446292533,485.0,34.0,17.0,0.0,0.0,2
480.0,4.0,0.4210444527786531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31818181818182,0.0,0.0,0.0,0.0,16.0,0.0,4.0,16,1,0.7831168831168831,196.4102848630896,426.5,0.0,0.0,0.0,0.0,2
650.0,5.0,1.061725902295362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82142857142857,0.0,0.0,0.0,0.0,16.0,0.0,6.0,17,1,0.7831168831168831,208.32906662297512,435.5,0.0,0.0,0.0,0.0,2
430.0,6.0,0.9505330161491722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0.7831168831168831,98.52749193330092,505.5,0.0,0.0,0.0,0.0,2
168.0,4.0,0.490608868515652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.166666666666664,0.0,0.0,0.0,0.0,10.0,0.0,4.0,18,1,0.7831168831168831,199.60627912635084,432.0,0.0,0.0,0.0,0.0,2
692.0,6.0,1.2097003451687718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.933333333333334,0.0,0.0,0.0,0.0,40.0,0.0,18.0,18,1,0.7831168831168831,240.5465997819688,485.0,0.0,0.0,0.0,0.0,2
712.0,4.0,0.5265713648647555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.3,0.0,0.0,0.0,0.0,12.0,0.0,4.0,19,1,0.7831168831168831,256.2102001612478,500.5,0.0,0.0,0.0,0.0,2
720.0,5.0,1.379851435277592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.933333333333334,0.0,0.0,0.0,0.0,12.0,0.0,4.0,19,1,0.7831168831168831,270.2566681261846,573.0,0.0,0.0,0.0,0.0,2
718.0,3.0,0.6048582925103481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0.7831168831168831,12.793227374930703,710.5,0.0,0.0,0.0,0.0,2
574.0,4.0,0.7805515479429143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30769230769231,0.0,0.0,0.0,0.0,84.0,0.0,12.0,20,1,0.7831168831168831,71.41428428542855,681.0,0.0,0.0,0.0,0.0,2
12.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.7831168831168831,336.3529891844776,506.0,0.0,0.0,0.0,0.0,2
550.0,5.0,1.1801026269181063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.708333333333336,0.0,0.0,0.0,0.0,48.0,0.0,10.0,21,0,0.7831168831168831,310.0080644112344,463.5,0.0,0.0,0.0,0.0,2
332.0,4.0,1.0736359849143042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94117647058823,0.0,0.0,0.0,0.0,12.0,0.0,6.0,22,0,0.7831168831168831,260.50463847437857,367.0,0.0,0.0,0.0,0.0,2
26.0,2.0,0.4293230219286162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666666666,0.0,0.0,0.0,0.0,12.0,0.0,2.0,22,0,0.7831168831168831,259.4507018041514,230.0,0.0,0.0,0.0,0.0,2
338.0,4.0,0.8187433719159294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53333333333333,0.0,0.0,0.0,0.0,12.0,0.0,4.0,23,0,0.7831168831168831,215.65017968923647,311.5,0.0,0.0,0.0,0.0,2
150.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.7831168831168831,151.3439790675533,211.5,0.0,0.0,0.0,0.0,2
688.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.7831168831168831,288.4227221747043,300.5,0.0,0.0,0.0,0.0,2
690.0,4.0,0.7599673737812522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,9,1,0.7831168831168831,268.14113199333417,466.5,0.0,0.0,0.0,0.0,2
702.0,7.0,1.3399859542809909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,20.0,9,1,0.7831168831168831,271.7370052090808,557.5,0.0,0.0,0.0,0.0,2
