0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,-1.000088900581841e-12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0.6051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,1
694.0,8.0,1.1870029162343572,0.0,0.0,0.0,0.0,0.0,184.0,7.0,0.9256018196452332,0.0,0.0,100.0,0.0,0.0,0.0,0.0,42.0,2078.0,20.0,10,1,0.6051282051282051,347.0,173.5,0.0,0.0,0.0,0.0,2
692.0,5.0,1.278257272419196,0.0,0.0,0.0,0.0,0.0,214.0,5.0,0.6360633158103022,0.0,0.0,99.16666666666669,0.0,0.0,0.0,0.0,66.0,3584.0,4.0,11,1,0.6051282051282051,400.1045696648149,346.5,0.0,0.0,0.0,0.0,2
682.0,6.0,1.2724838614999665,0.0,0.0,0.0,0.0,0.0,156.0,3.0,0.2378190110539207,0.0,0.0,97.56666666666666,0.0,0.0,0.0,0.0,22.0,3294.0,10.0,11,1,0.6051282051282051,344.7066385590313,517.0,0.0,0.0,0.0,0.0,1
