0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.5721694036300777,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.5721694036300777,0.0,0.0,0.0,0.0,0.0,0.0,2
666.0,6.0,1.2953500882059203,0.0,0.0,0.0,0.0,0.0,86.0,6.0,1.435543901131464,0.0,0.0,71.88461538461539,0.0,0.0,0.0,0.0,520.0,3414.0,56.0,8,1,0.5721694036300777,384.5152792802908,222.0,0.0,0.0,0.0,0.0,3
712.0,7.0,1.1536405551527933,0.0,0.0,0.0,0.0,0.0,16.0,1.0,-1.000088900581841e-12,0.0,0.0,66.43333333333334,0.0,0.0,0.0,0.0,8.0,1004.0,8.0,8,1,0.5721694036300777,398.2373664035056,344.5,0.0,0.0,0.0,0.0,2
700.0,2.0,0.0352109907024966,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.6931471805579453,0.0,0.0,64.8,0.0,0.0,0.0,0.0,2.0,12.0,2.0,9,1,0.5721694036300777,346.88086331380885,519.5,0.0,0.0,0.0,0.0,2
584.0,2.0,0.0409600966996016,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.5623351446168083,0.0,0.0,62.92307692307692,0.0,0.0,0.0,0.0,14.0,22.0,2.0,9,1,0.5721694036300777,57.72059135756209,665.5,0.0,0.0,0.0,0.0,2
710.0,4.0,0.2629865814346437,0.0,0.0,0.0,0.0,0.0,40.0,4.0,1.2798542258296677,0.0,0.0,57.82758620689656,0.0,0.0,0.0,0.0,12.0,186.0,6.0,10,1,0.5721694036300777,61.88968680913919,676.5,0.0,0.0,0.0,0.0,2
708.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,76.0,1.0,-1.000088900581841e-12,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0.5721694036300777,61.15281405353863,675.5,0.0,0.0,0.0,0.0,2
708.0,9.0,1.0394409842434864,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.6931471805579453,0.0,0.0,54.75862068965517,0.0,0.0,0.0,0.0,44.0,504.0,12.0,11,1,0.5721694036300777,62.3404630503603,677.5,0.0,0.0,0.0,0.0,2
708.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.000088900581841e-12,0.0,0.0,53.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0.5721694036300777,1.0000000000029274,708.5,0.0,0.0,0.0,0.0,2
702.0,3.0,0.7575651121981674,0.0,0.0,0.0,0.0,0.0,24.0,3.0,1.0114042647043515,0.0,0.0,52.51724137931034,0.0,0.0,0.0,0.0,28.0,96.0,4.0,12,1,0.5721694036300777,3.000000000000976,706.5,0.0,0.0,0.0,0.0,2
706.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.6365141682928128,0.0,0.0,51.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0.5721694036300777,2.828427124747225,706.0,0.0,0.0,0.0,0.0,2
